170,2.7533609867095947
171,2.7666016817092896
172,2.789992928504944
173,2.7715563774108887
174,2.756989002227783
175,2.7621887922286987
176,2.793041706085205
177,2.7761406898498535
178,2.7772823572158813
179,2.756960153579712
180,2.7847341299057007
181,2.7579915523529053
182,2.79060959815979
183,2.7699426412582397
184,2.783340096473694
185,2.7738535404205322
186,2.77194881439209
187,2.7711055278778076
188,2.776857852935791
189,2.772541880607605
190,2.749250292778015
191,2.738808512687683
192,2.7495739459991455
193,2.7410916090011597
194,2.7678784132003784
195,2.753414034843445
196,2.7714338302612305
197,2.7731529474258423
198,2.754022479057312
199,2.7642799615859985
200,2.7507333755493164
201,2.7731457948684692
202,2.7659915685653687
203,2.768063187599182
204,2.762017607688904
205,2.768607974052429
206,2.7735939025878906
207,2.7605597972869873
208,2.774980902671814
209,2.7658780813217163
210,2.758764863014221
211,2.754422426223755
212,2.7728177309036255
213,2.785658359527588
214,2.7343021631240845
215,2.7343631982803345
216,2.7365622520446777
217,2.7730677127838135
218,2.745666265487671
219,2.755638003349304
220,2.7533679008483887
221,2.749070882797241
222,2.765127420425415
223,2.736626148223877
224,2.75254487991333
225,2.7775371074676514
226,2.7287609577178955
227,2.7701287269592285
228,2.73177433013916
229,2.75945782661438
230,2.731195569038391
231,2.7325384616851807
232,2.7479357719421387
233,2.739880323410034
234,2.7540676593780518
235,2.7405240535736084
236,2.7264829874038696
237,2.7519537210464478
238,2.7251003980636597
239,2.7637293338775635
240,2.7422600984573364
241,2.7301294803619385
242,2.752023220062256
243,2.7189477682113647
244,2.7231796979904175
245,2.7338478565216064
246,2.7409420013427734
247,2.7283620834350586
248,2.733088493347168
249,2.7344963550567627
250,2.744563341140747
251,2.7325199842453003
252,2.743493437767029
253,2.744195580482483
254,2.747802257537842
255,2.7480798959732056
256,2.736318826675415
257,2.7287925481796265
258,2.737633466720581
259,2.7118970155715942
260,2.738843321800232
261,2.7487189769744873
262,2.7575719356536865
263,2.706992268562317
264,2.7232420444488525
265,2.7245867252349854
266,2.732553720474243
267,2.728906035423279
268,2.7297444343566895
269,2.7226486206054688
270,2.739506244659424
271,2.73942494392395
272,2.737378239631653
273,2.733373284339905
274,2.758581757545471
275,2.7352601289749146
276,2.7461215257644653
277,2.7250102758407593
278,2.72550892829895
279,2.7640302181243896
280,2.722017765045166
281,2.703526020050049
282,2.7330487966537476
283,2.7323895692825317
284,2.706670880317688
285,2.7423189878463745
286,2.761710524559021
287,2.7118629217147827
288,2.7080953121185303
289,2.732316493988037
290,2.722861170768738
291,2.7167588472366333
292,2.738548755645752
293,2.730981945991516
294,2.712871551513672
295,2.7228280305862427
296,2.7169911861419678
297,2.7396068572998047
298,2.7344127893447876
299,2.752782702445984
300,2.7476553916931152
301,2.732926845550537
302,2.7410993576049805
303,2.731518268585205
304,2.7159935235977173
305,2.699041485786438
306,2.7318859100341797
307,2.715161085128784
308,2.7221909761428833
309,2.7256550788879395
310,2.7158498764038086
311,2.7242082357406616
312,2.714282751083374
313,2.734233856201172
314,2.7407009601593018
315,2.7283178567886353
316,2.709734320640564
317,2.7279703617095947
318,2.740883231163025
319,2.723400115966797
320,2.6826820373535156
321,2.7073676586151123
322,2.7436236143112183
323,2.7011711597442627
